MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/14/2021 2:38:11,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,471,188,285,0,nan,0.00
4/14/2021 2:38:13,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,471,188,286,0,0.61,nan
4/14/2021 2:38:37,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,471,189,286,0,nan,0.00
4/14/2021 2:38:38,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,471,189,287,0,0.48,nan
4/14/2021 2:39:26,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,471,190,287,0,nan,0.23
4/14/2021 2:39:32,1.4.2,FR1_Rev,22,4.11,3,1,Pellet,Right,471,190,288,0,0.49,nan
4/14/2021 2:52:51,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,472,190,288,0,nan,0.39
4/14/2021 2:52:54,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,473,190,288,0,nan,0.14
4/14/2021 3:00:10,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,474,190,288,0,nan,0.19
4/14/2021 3:00:14,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,475,190,288,0,nan,0.21
4/14/2021 3:00:16,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,476,190,288,0,nan,0.17
4/14/2021 3:01:49,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,476,191,288,0,nan,0.35
4/14/2021 3:02:02,1.4.2,FR1_Rev,22,4.11,6,1,Pellet,Right,476,191,289,0,0.97,nan
4/14/2021 3:02:37,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,476,192,289,0,nan,0.12
4/14/2021 3:02:39,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Right,476,192,290,0,0.91,nan
4/14/2021 3:03:28,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,476,193,290,0,nan,0.00
4/14/2021 3:03:32,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Right,476,193,291,0,0.73,nan
4/14/2021 3:04:12,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,476,194,291,0,nan,0.18
4/14/2021 3:04:13,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,476,194,292,0,0.36,nan
4/14/2021 3:14:47,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,477,194,292,0,nan,0.46
4/14/2021 3:16:54,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,478,194,292,0,nan,0.07
4/14/2021 3:23:21,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,479,194,292,0,nan,0.11
4/14/2021 3:23:27,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,480,194,292,0,nan,0.00
4/14/2021 3:40:35,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,480,195,292,0,nan,0.33
4/14/2021 3:40:41,1.4.2,FR1_Rev,22,4.11,3,1,Pellet,Right,480,195,293,0,1.71,nan
4/14/2021 3:42:35,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,481,195,293,0,nan,0.22
4/14/2021 3:42:41,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,481,196,293,0,nan,0.27
4/14/2021 3:42:43,1.4.2,FR1_Rev,22,4.10,1,1,Pellet,Right,481,196,294,0,0.67,nan
4/14/2021 3:43:17,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,481,197,294,0,nan,0.19
4/14/2021 3:43:19,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,481,197,295,0,0.73,nan
4/14/2021 3:44:15,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,481,198,295,0,nan,0.24
4/14/2021 3:44:16,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,481,198,296,0,0.42,nan
4/14/2021 4:01:28,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,482,198,296,0,nan,0.08
4/14/2021 4:53:00,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,482,199,296,0,nan,0.16
4/14/2021 4:53:04,1.4.2,FR1_Rev,22,4.10,2,1,Pellet,Right,482,199,297,0,1.16,nan
4/14/2021 5:39:24,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,483,199,297,0,nan,0.26
4/14/2021 5:39:28,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,484,199,297,0,nan,0.22
4/14/2021 5:39:35,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,484,200,297,0,nan,0.00
4/14/2021 5:39:41,1.4.2,FR1_Rev,22,4.11,4,1,Pellet,Right,484,200,298,0,0.30,nan
4/14/2021 5:40:38,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,484,201,298,0,nan,0.11
4/14/2021 5:40:40,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Right,484,201,299,0,0.48,nan
4/14/2021 5:41:16,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,484,202,299,0,nan,0.13
4/14/2021 5:41:18,1.4.2,FR1_Rev,22,4.10,2,1,Pellet,Right,484,202,300,0,0.48,nan
4/14/2021 5:41:51,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,485,202,300,0,nan,0.04
4/14/2021 5:42:22,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,485,203,300,0,nan,0.16
4/14/2021 5:42:27,1.4.2,FR1_Rev,22,4.11,3,1,Pellet,Right,485,203,301,0,0.36,nan
4/14/2021 5:43:22,1.4.2,FR1_Rev,22,4.11,1,1,Left,Right,486,203,301,0,nan,0.03
4/14/2021 5:44:56,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,486,204,301,0,nan,0.01
4/14/2021 5:45:03,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,486,204,302,0,5.21,nan
4/14/2021 6:07:23,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,486,205,302,0,nan,0.35
4/14/2021 6:07:27,1.4.2,FR1_Rev,22,4.10,2,1,Pellet,Right,486,205,303,0,0.67,nan
4/14/2021 6:07:55,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,486,206,303,0,nan,0.06
4/14/2021 6:07:56,1.4.2,FR1_Rev,22,4.10,1,1,Pellet,Right,486,206,304,0,0.55,nan
4/14/2021 6:08:36,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,486,207,304,0,nan,0.14
4/14/2021 6:08:38,1.4.2,FR1_Rev,22,4.11,1,1,Pellet,Right,486,207,305,0,0.67,nan
4/14/2021 6:09:05,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,486,208,305,0,nan,0.02
4/14/2021 6:09:11,1.4.2,FR1_Rev,22,4.10,4,1,Pellet,Right,486,208,306,0,0.67,nan
4/14/2021 6:09:37,1.4.2,FR1_Rev,22,4.11,1,1,Right,Right,486,209,306,0,nan,0.14
4/14/2021 6:09:39,1.4.2,FR1_Rev,22,4.11,2,1,Pellet,Right,486,209,307,0,0.06,nan
4/14/2021 6:11:32,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,487,209,307,0,nan,0.53
4/14/2021 6:18:17,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,487,210,307,0,nan,0.17
4/14/2021 6:18:19,1.4.2,FR1_Rev,22,4.10,2,1,Pellet,Right,487,210,308,0,0.67,nan
4/14/2021 6:29:11,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,487,211,308,0,nan,0.53
4/14/2021 6:29:13,1.4.2,FR1_Rev,22,4.10,1,1,Pellet,Right,487,211,309,0,0.91,nan
4/14/2021 6:29:49,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,487,212,309,0,nan,0.31
4/14/2021 6:29:51,1.4.2,FR1_Rev,22,4.10,1,1,Pellet,Right,487,212,310,0,0.42,nan
4/14/2021 6:30:41,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,488,212,310,0,nan,0.28
4/14/2021 6:55:03,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,489,212,310,0,nan,0.07
4/14/2021 7:04:13,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,490,212,310,0,nan,0.08
4/14/2021 7:25:19,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,491,212,310,0,nan,0.20
4/14/2021 7:25:21,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,492,212,310,0,nan,0.19
4/14/2021 7:25:23,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,493,212,310,0,nan,0.14
4/14/2021 7:25:36,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,493,213,310,0,nan,0.17
4/14/2021 7:25:40,1.4.2,FR1_Rev,22,4.10,2,1,Pellet,Right,493,213,311,0,0.67,nan
4/14/2021 7:26:47,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,493,214,311,0,nan,0.14
4/14/2021 7:26:48,1.4.2,FR1_Rev,22,4.10,1,1,Pellet,Right,493,214,312,0,0.85,nan
4/14/2021 7:35:40,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,494,214,312,0,nan,0.22
4/14/2021 7:36:08,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,495,214,312,0,nan,0.00
4/14/2021 7:38:49,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,496,214,312,0,nan,0.31
4/14/2021 7:39:02,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,497,214,312,0,nan,0.12
4/14/2021 7:45:38,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,498,214,312,0,nan,0.21
4/14/2021 7:46:40,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,499,214,312,0,nan,0.32
4/14/2021 7:50:31,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,500,214,312,0,nan,0.13
4/14/2021 7:50:38,1.4.2,FR1_Rev,22,4.09,1,1,Right,Right,500,215,312,0,nan,0.03
4/14/2021 7:50:44,1.4.2,FR1_Rev,22,4.09,3,1,Pellet,Right,500,215,313,0,0.49,nan
4/14/2021 8:02:18,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,501,215,313,0,nan,0.54
4/14/2021 8:09:13,1.4.2,FR1_Rev,22,4.10,1,1,Left,Right,502,215,313,0,nan,9.10
4/14/2021 8:10:22,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,503,215,313,0,nan,0.48
4/14/2021 8:10:25,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,504,215,313,0,nan,0.06
4/14/2021 8:10:27,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,505,215,313,0,nan,0.57
4/14/2021 8:10:33,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,506,215,313,0,nan,0.27
4/14/2021 8:10:53,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,507,215,313,0,nan,0.15
4/14/2021 8:11:14,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,508,215,313,0,nan,0.05
4/14/2021 8:20:39,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,508,216,313,0,nan,0.19
4/14/2021 8:20:41,1.4.2,FR1_Rev,22,4.10,1,1,Pellet,Right,508,216,314,0,0.48,nan
4/14/2021 8:21:27,1.4.2,FR1_Rev,22,4.09,1,1,Right,Right,508,217,314,0,nan,0.18
4/14/2021 8:21:29,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Right,508,217,315,0,0.55,nan
4/14/2021 9:47:08,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,509,217,315,0,nan,0.57
4/14/2021 9:47:18,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,510,217,315,0,nan,0.48
4/14/2021 9:47:21,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,511,217,315,0,nan,0.29
4/14/2021 9:47:26,1.4.2,FR1_Rev,22,4.09,1,1,Right,Right,511,218,315,0,nan,0.39
4/14/2021 9:47:28,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Right,511,218,316,0,0.55,nan
4/14/2021 9:48:03,1.4.2,FR1_Rev,22,4.10,1,1,Right,Right,511,219,316,0,nan,0.14
4/14/2021 9:48:05,1.4.2,FR1_Rev,22,4.10,1,1,Pellet,Right,511,219,317,0,0.48,nan
4/14/2021 9:48:58,1.4.2,FR1_Rev,22,4.09,1,1,Right,Right,511,220,317,0,nan,0.63
4/14/2021 9:49:02,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Right,511,220,318,0,1.10,nan
4/14/2021 9:49:54,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,512,220,318,0,nan,0.19
4/14/2021 9:49:58,1.4.2,FR1_Rev,22,4.09,1,1,Left,Right,513,220,318,0,nan,0.44
4/14/2021 10:44:29,1.4.2,FR1_Rev,22,4.09,1,1,Right,Right,513,221,318,0,nan,0.42
4/14/2021 10:44:32,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Right,513,221,319,0,0.42,nan
4/14/2021 10:45:03,1.4.2,FR1_Rev,22,4.09,1,1,Right,Right,513,222,319,0,nan,0.04
4/14/2021 10:45:06,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Right,513,222,320,0,0.61,nan
4/14/2021 10:45:43,1.4.2,FR1_Rev,22,4.09,1,1,Right,Left,513,223,320,0,nan,0.51
4/14/2021 10:45:47,1.4.2,FR1_Rev,22,4.09,1,1,Right,Left,513,224,320,0,nan,0.01
4/14/2021 10:45:56,1.4.2,FR1_Rev,22,4.09,1,1,Right,Left,513,225,320,0,nan,0.00
4/14/2021 10:45:58,1.4.2,FR1_Rev,22,4.09,1,1,Right,Left,513,226,320,0,nan,0.23
4/14/2021 10:46:21,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,514,226,320,0,nan,0.12
4/14/2021 10:46:23,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,514,226,321,0,0.73,nan
4/14/2021 10:46:58,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,515,226,321,0,nan,0.91
4/14/2021 10:47:47,1.4.2,FR1_Rev,22,4.09,16,1,Pellet,Left,515,226,322,0,4.47,nan
4/14/2021 10:48:27,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,516,226,322,0,nan,0.05
4/14/2021 10:48:33,1.4.2,FR1_Rev,22,4.09,3,1,Pellet,Left,516,226,323,0,0.36,nan
4/14/2021 11:48:10,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,517,226,323,0,nan,0.19
4/14/2021 11:48:12,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,517,226,324,0,0.91,nan
4/14/2021 12:01:30,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,518,226,324,0,nan,0.70
4/14/2021 12:01:32,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,518,226,325,0,0.73,nan
4/14/2021 12:02:24,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,519,226,325,0,nan,0.60
4/14/2021 12:02:25,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,519,226,326,0,0.36,nan
4/14/2021 12:03:02,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,520,226,326,0,nan,0.01
4/14/2021 12:03:04,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,520,226,327,0,0.42,nan
4/14/2021 12:03:45,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,521,226,327,0,nan,0.31
4/14/2021 12:03:48,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Left,521,226,328,0,0.42,nan
4/14/2021 12:04:24,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,522,226,328,0,nan,0.87
4/14/2021 12:04:25,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,522,226,329,0,0.55,nan
4/14/2021 13:06:47,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,523,226,329,0,nan,0.10
4/14/2021 13:06:52,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Left,523,226,330,0,1.10,nan
4/14/2021 13:09:12,1.4.2,FR1_Rev,22,4.09,1,1,Right,Left,523,227,330,0,nan,0.00
4/14/2021 13:52:34,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,524,227,330,0,nan,0.00
4/14/2021 13:52:36,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,524,227,331,0,0.85,nan
4/14/2021 13:53:55,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,525,227,331,0,nan,0.20
4/14/2021 13:53:56,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,525,227,332,0,0.42,nan
4/14/2021 13:54:48,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,526,227,332,0,nan,0.51
4/14/2021 13:54:51,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Left,526,227,333,0,0.06,nan
4/14/2021 13:55:03,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,527,227,333,0,nan,0.24
4/14/2021 13:55:11,1.4.2,FR1_Rev,22,4.09,5,1,Pellet,Left,527,227,334,0,0.49,nan
4/14/2021 13:56:00,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,528,227,334,0,nan,0.08
4/14/2021 13:56:02,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Left,528,227,335,0,0.36,nan
4/14/2021 13:56:45,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,529,227,335,0,nan,0.17
4/14/2021 13:56:47,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,529,227,336,0,0.36,nan
4/14/2021 13:57:31,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,530,227,336,0,nan,0.46
4/14/2021 13:57:35,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Left,530,227,337,0,0.42,nan
4/14/2021 13:58:04,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,531,227,337,0,nan,0.00
4/14/2021 13:58:10,1.4.2,FR1_Rev,22,4.09,3,1,Pellet,Left,531,227,338,0,0.30,nan
4/14/2021 14:21:02,1.4.2,FR1_Rev,22,4.09,1,1,Right,Left,531,228,338,0,nan,0.44
4/14/2021 14:25:08,1.4.2,FR1_Rev,22,4.09,1,1,Right,Left,531,229,338,0,nan,0.19
4/14/2021 14:28:03,1.4.2,FR1_Rev,22,4.09,1,1,Right,Left,531,230,338,0,nan,0.20
4/14/2021 14:30:43,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,532,230,338,0,nan,0.18
4/14/2021 14:30:45,1.4.2,FR1_Rev,22,4.09,1,1,Pellet,Left,532,230,339,0,0.85,nan
4/14/2021 15:07:37,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,533,230,339,0,nan,0.04
4/14/2021 15:07:41,1.4.2,FR1_Rev,22,4.08,2,1,Pellet,Left,533,230,340,0,1.03,nan
4/14/2021 15:24:16,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,534,230,340,0,nan,0.12
4/14/2021 15:24:17,1.4.2,FR1_Rev,22,4.08,1,1,Pellet,Left,534,230,341,0,0.61,nan
4/14/2021 15:25:00,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,535,230,341,0,nan,0.79
4/14/2021 15:25:04,1.4.2,FR1_Rev,22,4.09,2,1,Pellet,Left,535,230,342,0,0.67,nan
4/14/2021 15:25:50,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,536,230,342,0,nan,1.18
4/14/2021 15:26:02,1.4.2,FR1_Rev,22,4.09,6,1,Pellet,Left,536,230,343,0,0.91,nan
4/14/2021 15:26:35,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,537,230,343,0,nan,0.00
4/14/2021 15:27:08,1.4.2,FR1_Rev,22,4.08,11,1,Pellet,Left,537,230,344,0,10.55,nan
4/14/2021 16:01:53,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,538,230,344,0,nan,1.33
4/14/2021 16:01:58,1.4.2,FR1_Rev,22,4.08,3,1,Pellet,Left,538,230,345,0,1.34,nan
4/14/2021 16:02:18,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,539,230,345,0,nan,0.13
4/14/2021 16:02:29,1.4.2,FR1_Rev,22,4.08,6,1,Pellet,Left,539,230,346,0,0.73,nan
4/14/2021 16:03:01,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,540,230,346,0,nan,0.86
4/14/2021 16:03:03,1.4.2,FR1_Rev,22,4.08,2,1,Pellet,Left,540,230,347,0,0.61,nan
4/14/2021 16:03:35,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,541,230,347,0,nan,0.90
4/14/2021 16:03:40,1.4.2,FR1_Rev,22,4.09,3,1,Pellet,Left,541,230,348,0,1.40,nan
4/14/2021 16:46:46,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,542,230,348,0,nan,0.22
4/14/2021 16:46:50,1.4.2,FR1_Rev,22,4.08,2,1,Pellet,Left,542,230,349,0,0.91,nan
4/14/2021 16:47:28,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,543,230,349,0,nan,0.49
4/14/2021 16:47:30,1.4.2,FR1_Rev,22,4.08,1,1,Pellet,Left,543,230,350,0,0.61,nan
4/14/2021 16:48:01,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,544,230,350,0,nan,0.09
4/14/2021 16:48:04,1.4.2,FR1_Rev,22,4.08,2,1,Pellet,Left,544,230,351,0,0.36,nan
4/14/2021 16:57:36,1.4.2,FR1_Rev,22,4.09,1,1,Left,Left,545,230,351,0,nan,0.28
4/14/2021 16:57:43,1.4.2,FR1_Rev,22,4.09,4,1,Pellet,Left,545,230,352,0,0.73,nan
4/14/2021 17:31:02,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,546,230,352,0,nan,0.14
4/14/2021 17:31:04,1.4.2,FR1_Rev,22,4.08,1,1,Pellet,Left,546,230,353,0,0.42,nan
4/14/2021 17:31:36,1.4.2,FR1_Rev,22,4.07,1,1,Left,Left,547,230,353,0,nan,0.25
4/14/2021 17:31:42,1.4.2,FR1_Rev,22,4.07,3,1,Pellet,Left,547,230,354,0,0.36,nan
4/14/2021 17:32:06,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,548,230,354,0,nan,0.12
4/14/2021 17:32:08,1.4.2,FR1_Rev,22,4.08,1,1,Pellet,Left,548,230,355,0,0.48,nan
4/14/2021 17:32:39,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,549,230,355,0,nan,0.08
4/14/2021 17:32:43,1.4.2,FR1_Rev,22,4.08,2,1,Pellet,Left,549,230,356,0,0.42,nan
4/14/2021 17:33:10,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,550,230,356,0,nan,0.14
4/14/2021 17:33:11,1.4.2,FR1_Rev,22,4.08,1,1,Pellet,Left,550,230,357,0,0.55,nan
4/14/2021 17:33:40,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,551,230,357,0,nan,0.12
4/14/2021 17:33:42,1.4.2,FR1_Rev,22,4.08,1,1,Pellet,Left,551,230,358,0,0.42,nan
4/14/2021 17:34:13,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,552,230,358,0,nan,0.09
4/14/2021 17:34:15,1.4.2,FR1_Rev,22,4.08,1,1,Pellet,Left,552,230,359,0,0.36,nan
4/14/2021 17:37:31,1.4.2,FR1_Rev,22,4.08,1,1,Left,Left,553,230,359,0,nan,0.06
4/14/2021 18:08:10,1.4.2,FR1_Rev,22,4.08,1,1,Pellet,Left,553,230,360,0,Timed_out,nan
4/14/2021 18:08:44,1.4.2,FR1_Rev,22,4.07,1,1,Left,Right,554,230,360,0,nan,0.50
4/14/2021 18:08:49,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,555,230,360,0,nan,0.48
4/14/2021 18:08:52,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,556,230,360,0,nan,0.53
4/14/2021 18:08:56,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,557,230,360,0,nan,0.17
4/14/2021 18:09:00,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,558,230,360,0,nan,0.37
4/14/2021 18:09:02,1.4.2,FR1_Rev,22,4.07,1,1,Left,Right,559,230,360,0,nan,0.19
4/14/2021 18:09:04,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,560,230,360,0,nan,0.47
4/14/2021 18:09:10,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,561,230,360,0,nan,0.06
4/14/2021 18:09:14,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,562,230,360,0,nan,0.89
4/14/2021 18:09:16,1.4.2,FR1_Rev,22,4.07,1,1,Left,Right,563,230,360,0,nan,0.45
4/14/2021 18:09:19,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,564,230,360,0,nan,0.00
4/14/2021 18:09:26,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,565,230,360,0,nan,0.20
4/14/2021 18:09:30,1.4.2,FR1_Rev,22,4.07,1,1,Right,Right,565,231,360,0,nan,0.67
4/14/2021 18:09:31,1.4.2,FR1_Rev,22,4.07,2,1,Pellet,Right,565,231,361,0,0.42,nan
4/14/2021 18:10:13,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,566,231,361,0,nan,0.15
4/14/2021 18:10:54,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,567,231,361,0,nan,1.58
4/14/2021 18:10:57,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,568,231,361,0,nan,0.43
4/14/2021 18:11:02,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,569,231,361,0,nan,1.51
4/14/2021 18:11:05,1.4.2,FR1_Rev,22,4.07,1,1,Left,Right,570,231,361,0,nan,0.37
4/14/2021 18:22:01,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,571,231,361,0,nan,1.00
4/14/2021 18:22:05,1.4.2,FR1_Rev,22,4.07,1,1,Left,Right,572,231,361,0,nan,0.06
4/14/2021 18:22:08,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,573,231,361,0,nan,0.08
4/14/2021 18:22:10,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,574,231,361,0,nan,0.21
4/14/2021 18:22:11,1.4.2,FR1_Rev,22,4.07,1,1,Left,Right,575,231,361,0,nan,0.02
4/14/2021 18:22:14,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,576,231,361,0,nan,0.35
4/14/2021 18:22:17,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,577,231,361,0,nan,0.14
4/14/2021 18:22:23,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,578,231,361,0,nan,0.00
4/14/2021 18:22:25,1.4.2,FR1_Rev,22,4.07,1,1,Right,Right,578,232,361,0,nan,0.10
4/14/2021 18:22:29,1.4.2,FR1_Rev,22,4.07,3,1,Pellet,Right,578,232,362,0,0.42,nan
4/14/2021 18:23:12,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,579,232,362,0,nan,0.04
4/14/2021 18:35:00,1.4.2,FR1_Rev,22,4.07,1,1,Left,Right,580,232,362,0,nan,0.00
4/14/2021 18:35:04,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,581,232,362,0,nan,1.11
4/14/2021 18:35:08,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,582,232,362,0,nan,0.00
4/14/2021 18:35:13,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,583,232,362,0,nan,1.50
4/14/2021 18:35:14,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,584,232,362,0,nan,0.00
4/14/2021 18:35:20,1.4.2,FR1_Rev,22,4.08,1,1,Left,Right,585,232,362,0,nan,1.39
