MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-24 23:59:21,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,60,8,60,0,,,0.11,0 days 05:06:15.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:03:30,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,61,8,60,0,,,0.12,0 days 05:10:24.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:03:44,1.12.0,FR1_4s_delay,7,3.78,1.0,1,Pellet,Left,61,8,61,0,9.42,580.0,,0 days 05:10:38.000000000,1.0,9.666666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:07:19,1.12.0,FR1_4s_delay,7,3.78,,1,Poke,Left,61,9,61,0,,,0.03,0 days 05:14:13.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:10:04,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,61,10,61,0,,,0.72,0 days 05:16:58.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:10:08,1.12.0,FR1_4s_delay,7,3.78,,1,Poke,Left,62,10,61,0,,,0.14,0 days 05:17:02.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:10:13,1.12.0,FR1_4s_delay,7,3.78,2.0,1,Pellet,Left,62,10,62,0,0.16,389.0,,0 days 05:17:07.000000000,1.0,6.483333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:10:38,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,63,10,62,0,,,0.23,0 days 05:17:32.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:10:43,1.12.0,FR1_4s_delay,7,3.78,2.0,1,Pellet,Left,63,10,63,0,0.16,30.0,,0 days 05:17:37.000000000,1.0,0.5,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:11:04,1.12.0,FR1_4s_delay,7,3.78,,1,Poke,Left,64,10,63,0,,,0.23,0 days 05:17:58.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:11:09,1.12.0,FR1_4s_delay,7,3.77,1.0,1,Pellet,Left,64,10,64,0,0.16,26.0,,0 days 05:18:03.000000000,1.0,0.43333333333333335,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:11:29,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,65,10,64,0,,,0.45,0 days 05:18:23.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:11:34,1.12.0,FR1_4s_delay,7,3.78,1.0,1,Pellet,Left,65,10,65,0,0.6,25.0,,0 days 05:18:28.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:11:57,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,66,10,65,0,,,0.03,0 days 05:18:51.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:12:02,1.12.0,FR1_4s_delay,7,3.78,1.0,1,Pellet,Left,66,10,66,0,0.16,28.0,,0 days 05:18:56.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:13:36,1.12.0,FR1_4s_delay,7,3.78,,1,Poke,Left,66,11,66,0,,,0.31,0 days 05:20:30.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:26:43,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,67,11,66,0,,,0.16,0 days 05:33:37.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:26:49,1.12.0,FR1_4s_delay,7,3.77,1.0,1,Pellet,Left,67,11,67,0,1.23,887.0,,0 days 05:33:43.000000000,1.0,14.783333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:27:26,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,68,11,67,0,,,0.2,0 days 05:34:20.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:27:31,1.12.0,FR1_4s_delay,7,3.78,1.0,1,Pellet,Left,68,11,68,0,0.22,42.0,,0 days 05:34:25.000000000,1.0,0.7,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:27:57,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,69,11,68,0,,,0.02,0 days 05:34:51.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:28:02,1.12.0,FR1_4s_delay,7,3.77,2.0,1,Pellet,Left,69,11,69,0,0.16,31.0,,0 days 05:34:56.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:28:34,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,70,11,69,0,,,0.14,0 days 05:35:28.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:28:39,1.12.0,FR1_4s_delay,7,3.77,1.0,1,Pellet,Left,70,11,70,0,0.16,37.0,,0 days 05:35:33.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:34:09,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,71,11,70,0,,,0.18,0 days 05:41:03.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:34:15,1.12.0,FR1_4s_delay,7,3.78,2.0,1,Pellet,Left,71,11,71,0,0.47,336.0,,0 days 05:41:09.000000000,1.0,5.6,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:38:41,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,71,12,71,0,,,0.26,0 days 05:45:35.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 00:44:58,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,72,12,71,0,,,0.18,0 days 05:51:52.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:45:04,1.12.0,FR1_4s_delay,7,3.77,2.0,1,Pellet,Left,72,12,72,0,0.41,649.0,,0 days 05:51:58.000000000,1.0,10.816666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:45:33,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,73,12,72,0,,,0.18,0 days 05:52:27.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:45:39,1.12.0,FR1_4s_delay,7,3.77,2.0,1,Pellet,Left,73,12,73,0,0.73,34.0,,0 days 05:52:33.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:46:54,1.12.0,FR1_4s_delay,7,3.77,,1,Poke,Left,74,12,73,0,,,0.14,0 days 05:53:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:47:00,1.12.0,FR1_4s_delay,7,3.77,2.0,1,Pellet,Left,74,12,74,0,0.6,82.0,,0 days 05:53:54.000000000,1.0,1.35,0.0,0.0,,0,FR1_4s_delay
2022-05-25 00:47:29,1.12.0,FR1_4s_delay,7,3.78,,1,Poke,Left,75,12,74,0,,,0.21,0 days 05:54:23.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 00:47:34,1.12.0,FR1_4s_delay,7,3.77,2.0,1,Pellet,Left,75,12,75,0,0.22,34.0,,0 days 05:54:28.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:24:24,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,76,12,75,0,,,0.31,0 days 07:31:18.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:24:29,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,76,12,76,0,0.35,5815.0,,0 days 07:31:23.000000000,1.0,96.91666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:24:56,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,77,12,76,0,,,0.09,0 days 07:31:50.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:25:01,1.12.0,FR1_4s_delay,7,3.77,1.0,1,Pellet,Left,77,12,77,0,0.35,32.0,,0 days 07:31:55.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:25:28,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,78,12,77,0,,,0.12,0 days 07:32:22.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:25:35,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,78,12,78,0,0.29,34.0,,0 days 07:32:29.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:26:10,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,79,12,78,0,,,0.19,0 days 07:33:04.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:26:16,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,79,12,79,0,0.22,40.0,,0 days 07:33:10.000000000,1.0,0.6833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:26:46,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,80,12,79,0,,,0.2,0 days 07:33:40.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:26:51,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,80,12,80,0,0.16,36.0,,0 days 07:33:45.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:27:14,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,81,12,80,0,,,0.22,0 days 07:34:08.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:27:19,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,81,12,81,0,0.16,28.0,,0 days 07:34:13.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:27:57,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,82,12,81,0,,,0.14,0 days 07:34:51.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:28:02,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,82,12,82,0,0.16,43.0,,0 days 07:34:56.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:39:38,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,82,13,82,0,,,0.18,0 days 07:46:32.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:42:26,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,82,14,82,0,,,0.24,0 days 07:49:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:42:49,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,83,14,82,0,,,0.53,0 days 07:49:43.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:42:54,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,83,14,83,0,1.17,892.0,,0 days 07:49:48.000000000,1.0,14.866666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:43:40,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,84,14,83,0,,,0.18,0 days 07:50:34.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:43:45,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,84,14,84,0,0.16,51.0,,0 days 07:50:39.000000000,1.0,0.85,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:44:05,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,85,14,84,0,,,0.23,0 days 07:50:59.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:44:11,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,85,14,85,0,0.73,26.0,,0 days 07:51:05.000000000,1.0,0.43333333333333335,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:44:33,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,86,14,85,0,,,0.19,0 days 07:51:27.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:44:39,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,86,14,86,0,0.16,28.0,,0 days 07:51:33.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:46:14,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,86,15,86,0,,,0.38,0 days 07:53:08.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:47:23,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,87,15,86,0,,,1.13,0 days 07:54:17.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:47:43,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,87,16,86,0,,,0.05,0 days 07:54:37.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:47:44,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,87,17,86,0,,,0.5,0 days 07:54:38.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:47:46,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,87,18,86,0,,,0.07,0 days 07:54:40.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:47:50,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,87,18,87,0,22.15,191.0,,0 days 07:54:44.000000000,1.0,3.183333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:48:13,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,88,18,87,0,,,0.06,0 days 07:55:07.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:48:18,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,88,18,88,0,0.22,28.0,,0 days 07:55:12.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:48:48,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,88,19,88,0,,,0.13,0 days 07:55:42.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 02:48:52,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,89,19,88,0,,,0.16,0 days 07:55:46.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:50:21,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,89,19,89,0,,123.0,,0 days 07:57:15.000000000,1.0,2.05,0.0,0.0,,0,FR1_4s_delay
2022-05-25 02:50:54,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,90,19,89,0,,,0.1,0 days 07:57:48.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 02:51:04,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,90,19,90,0,4.66,43.0,,0 days 07:57:58.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:00:26,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,90,20,90,0,,,0.09,0 days 08:07:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:00:34,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,91,20,90,0,,,0.1,0 days 08:07:28.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:00:39,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,91,20,91,0,0.29,575.0,,0 days 08:07:33.000000000,1.0,9.583333333333334,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:01:51,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,91,21,91,0,,,0.54,0 days 08:08:45.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 03:09:06,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,92,21,91,0,,,0.17,0 days 08:16:00.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:09:27,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,92,21,92,0,14.0,528.0,,0 days 08:16:21.000000000,1.0,8.8,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:11:47,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,93,21,92,0,,,0.09,0 days 08:18:41.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:11:53,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,93,21,93,0,0.16,146.0,,0 days 08:18:47.000000000,1.0,2.433333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 03:12:21,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,94,21,93,0,,,0.06,0 days 08:19:15.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 03:12:26,1.12.0,FR1_4s_delay,7,3.76,1.0,1,Pellet,Left,94,21,94,0,0.16,33.0,,0 days 08:19:20.000000000,1.0,0.55,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:20:07,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,95,21,94,0,,,0.24,0 days 09:27:01.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:20:12,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,95,21,95,0,0.73,4066.0,,0 days 09:27:06.000000000,1.0,67.76666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:20:39,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,96,21,95,0,,,0.2,0 days 09:27:33.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:20:44,1.12.0,FR1_4s_delay,7,3.75,2.0,1,Pellet,Left,96,21,96,0,0.35,32.0,,0 days 09:27:38.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:21:41,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,96,22,96,0,,,0.28,0 days 09:28:35.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 04:59:01,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,97,22,96,0,,,0.03,0 days 10:05:55.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 04:59:07,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,97,22,97,0,0.92,2303.0,,0 days 10:06:01.000000000,1.0,38.38333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 04:59:48,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,98,22,97,0,,,0.12,0 days 10:06:42.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:00:13,1.12.0,FR1_4s_delay,7,3.75,2.0,1,Pellet,Left,98,22,98,0,17.38,66.0,,0 days 10:07:07.000000000,1.0,1.1,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:00:47,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,99,22,98,0,,,0.13,0 days 10:07:41.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:00:52,1.12.0,FR1_4s_delay,7,3.75,2.0,1,Pellet,Left,99,22,99,0,0.16,39.0,,0 days 10:07:46.000000000,1.0,0.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:01:20,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,100,22,99,0,,,0.2,0 days 10:08:14.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:01:25,1.12.0,FR1_4s_delay,7,3.75,2.0,1,Pellet,Left,100,22,100,0,0.16,33.0,,0 days 10:08:19.000000000,1.0,0.55,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:01:55,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,101,22,100,0,,,0.12,0 days 10:08:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:02:21,1.12.0,FR1_4s_delay,7,3.76,2.0,1,Pellet,Left,101,22,101,0,20.36,56.0,,0 days 10:09:15.000000000,1.0,0.9333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:02:43,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,102,22,101,0,,,0.25,0 days 10:09:37.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:03:04,1.12.0,FR1_4s_delay,7,3.75,3.0,1,Pellet,Left,102,22,102,0,13.56,43.0,,0 days 10:09:58.000000000,1.0,0.7166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:03:49,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,103,22,102,0,,,0.7,0 days 10:10:43.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:03:55,1.12.0,FR1_4s_delay,7,3.75,2.0,1,Pellet,Left,103,22,103,0,0.79,51.0,,0 days 10:10:49.000000000,1.0,0.85,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:08:10,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,103,23,103,0,,,0.04,0 days 10:15:04.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 05:11:53,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,104,23,103,0,,,0.21,0 days 10:18:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:12:10,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,104,23,104,0,12.03,495.0,,0 days 10:19:04.000000000,1.0,8.25,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:12:52,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,104,24,104,0,,,0.52,0 days 10:19:46.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 05:13:02,1.12.0,FR1_4s_delay,7,3.76,,1,Poke,Left,105,24,104,0,,,0.2,0 days 10:19:56.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:13:49,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,105,24,105,0,42.17,99.0,,0 days 10:20:43.000000000,1.0,1.65,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:14:18,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,106,24,105,0,,,0.12,0 days 10:21:12.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:14:26,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,106,24,106,0,2.82,37.0,,0 days 10:21:20.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:19:33,1.12.0,FR1_4s_delay,7,3.74,,1,Poke,Left,107,24,106,0,,,0.54,0 days 10:26:27.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:19:57,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,108,24,106,0,,,0.07,0 days 10:26:51.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:20:46,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,108,24,107,0,,379.0,,0 days 10:27:40.000000000,1.0,6.333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:21:28,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,109,24,107,0,,,0.06,0 days 10:28:22.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:24:39,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,109,24,108,0,,234.0,,0 days 10:31:33.000000000,1.0,3.8833333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:25:53,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,110,24,108,0,,,0.01,0 days 10:32:47.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:26:10,1.12.0,FR1_4s_delay,7,3.74,1.0,1,Pellet,Left,110,24,109,0,12.42,91.0,,0 days 10:33:04.000000000,1.0,1.5166666666666666,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:26:38,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,111,24,109,0,,,0.16,0 days 10:33:32.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:26:44,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,111,24,110,0,1.55,34.0,,0 days 10:33:38.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:42:26,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,111,25,110,0,,,0.27,0 days 10:49:20.000000000,0.0,,0.0,1.0,0.0,0,FR1_4s_delay
2022-05-25 05:42:41,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,112,25,110,0,,,0.02,0 days 10:49:35.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:42:46,1.12.0,FR1_4s_delay,7,3.74,1.0,1,Pellet,Left,112,25,111,0,0.47,962.0,,0 days 10:49:40.000000000,1.0,16.033333333333335,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:43:12,1.12.0,FR1_4s_delay,7,3.74,,1,Poke,Left,113,25,111,0,,,0.14,0 days 10:50:06.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:43:17,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,113,25,112,0,0.47,31.0,,0 days 10:50:11.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 05:43:55,1.12.0,FR1_4s_delay,7,3.74,,1,Poke,Left,114,25,112,0,,,0.1,0 days 10:50:49.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 05:44:01,1.12.0,FR1_4s_delay,7,3.74,1.0,1,Pellet,Left,114,25,113,0,1.61,44.0,,0 days 10:50:55.000000000,1.0,0.7333333333333333,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:01:48,1.12.0,FR1_4s_delay,7,3.74,,1,Poke,Left,115,25,113,0,,,0.06,0 days 11:08:42.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:01:53,1.12.0,FR1_4s_delay,7,3.74,1.0,1,Pellet,Left,115,25,114,0,0.47,1072.0,,0 days 11:08:47.000000000,1.0,17.866666666666667,0.0,0.0,,0,FR1_4s_delay
2022-05-25 06:02:26,1.12.0,FR1_4s_delay,7,3.75,,1,Poke,Left,116,25,114,0,,,0.23,0 days 11:09:20.000000000,0.0,,1.0,0.0,1.0,0,FR1_4s_delay
2022-05-25 06:02:32,1.12.0,FR1_4s_delay,7,3.75,1.0,1,Pellet,Left,116,25,115,0,0.92,39.0,,0 days 11:09:26.000000000,1.0,0.65,0.0,0.0,,0,FR1_4s_delay
